2013/02/20 09:46:46 info: >>>>>>>>> system startup started.
2013/02/20 09:46:46 info: DB Connection pool created: pool_name = ebizPool
2013/02/20 09:46:49 info: WebServer started: port = 8080, SSL = false
2013/02/20 09:46:49 info: <<<<<<<<< system startup completed.
2013/02/20 09:47:08 info: user 'alsoftpro:user' login.
2013/02/20 09:58:13 info: user 'alsoftpro:user' logout.
2013/02/20 10:07:25 info: user 'system:admin' login.
2013/02/20 10:07:31 info: >>>>>>>>> shutdown system immediately.
2013/02/20 11:51:15 info: >>>>>>>>> system startup started.
2013/02/20 11:51:15 info: DB Connection pool created: pool_name = ebizPool
2013/02/20 11:51:15 info: WebServer started: port = 8080, SSL = false
2013/02/20 11:51:15 info: <<<<<<<<< system startup completed.
2013/02/20 11:51:33 info: user 'alsoftpro:user' login.
2013/02/20 12:06:42 info: user 'alsoftpro:user' logout.
2013/02/20 12:06:49 info: user 'system:admin' login.
2013/02/20 12:06:56 info: >>>>>>>>> shutdown system immediately.
2013/02/20 12:07:53 info: >>>>>>>>> system startup started.
2013/02/20 12:07:53 info: DB Connection pool created: pool_name = ebizPool
2013/02/20 12:07:53 info: WebServer started: port = 8080, SSL = false
2013/02/20 12:07:53 info: <<<<<<<<< system startup completed.
2013/02/20 12:08:12 info: user 'alsoftpro:user' login.
2013/02/20 12:23:11 info: user 'alsoftpro:user' logout.
2013/02/20 12:23:20 info: user 'system:admin' login.
2013/02/20 12:23:29 info: >>>>>>>>> shutdown system immediately.
2013/02/20 12:27:16 info: >>>>>>>>> system startup started.
2013/02/20 12:27:16 info: DB Connection pool created: pool_name = ebizPool
2013/02/20 12:27:16 info: WebServer started: port = 8080, SSL = false
2013/02/20 12:27:16 info: <<<<<<<<< system startup completed.
2013/02/20 12:27:46 info: user 'alsoftpro:user' login.
2013/02/20 12:37:40 info: user 'alsoftpro:user' logout.
2013/02/20 12:37:48 info: user 'system:admin' login.
2013/02/20 12:37:53 info: >>>>>>>>> shutdown system immediately.
2013/02/20 15:39:53 info: >>>>>>>>> system startup started.
2013/02/20 15:39:53 info: DB Connection pool created: pool_name = ebizPool
2013/02/20 15:39:53 info: WebServer started: port = 8080, SSL = false
2013/02/20 15:39:53 info: <<<<<<<<< system startup completed.
2013/02/20 15:40:28 info: user 'alsoftpro:user' login.
2013/02/20 16:16:20 info: user 'alsoftpro:user' logout.
2013/02/20 16:16:30 info: user 'system:admin' login.
2013/02/20 16:16:36 info: >>>>>>>>> shutdown system immediately.
2013/02/20 16:34:13 info: >>>>>>>>> system startup started.
2013/02/20 16:34:13 info: DB Connection pool created: pool_name = ebizPool
2013/02/20 16:34:13 info: WebServer started: port = 8080, SSL = false
2013/02/20 16:34:13 info: <<<<<<<<< system startup completed.
2013/02/20 16:34:39 info: user 'alsoftpro:user' login.
2013/02/20 21:27:30 info: >>>>>>>>> system startup started.
2013/02/20 21:27:30 info: DB Connection pool created: pool_name = ebizPool
2013/02/20 21:27:30 info: WebServer started: port = 8080, SSL = false
2013/02/20 21:27:30 info: <<<<<<<<< system startup completed.
2013/02/20 21:28:16 info: user 'alsoftpro:user' login.
2013/02/20 22:28:29 info: garbage collection: recycled = 674605, used = 6343337, total = 8687436
2013/02/23 23:29:00 info: garbage collection: recycled = 0, used = 6394679, total = 8681830
2013/02/23 23:29:04 info: garbage collection: recycled = 0, used = 6394886, total = 8681830
2013/02/23 23:29:08 info: garbage collection: recycled = 0, used = 6395093, total = 8681830
2013/02/23 23:29:11 info: garbage collection: recycled = 0, used = 6395300, total = 8681830
2013/02/23 23:29:15 info: garbage collection: recycled = 0, used = 6395507, total = 8681830
2013/02/23 23:29:19 info: garbage collection: recycled = 0, used = 6395714, total = 8681830
2013/02/23 23:29:22 info: garbage collection: recycled = 0, used = 6395921, total = 8681830
2013/02/23 23:29:26 info: garbage collection: recycled = 0, used = 6396128, total = 8681830
2013/02/23 23:29:30 info: garbage collection: recycled = 0, used = 6396335, total = 8681830
2013/02/23 23:29:33 info: garbage collection: recycled = 0, used = 6396542, total = 8681830
2013/02/23 23:29:37 info: garbage collection: recycled = 0, used = 6396749, total = 8681830
2013/02/23 23:29:41 info: garbage collection: recycled = 0, used = 6396956, total = 8681830
2013/02/23 23:29:44 info: garbage collection: recycled = 0, used = 6397163, total = 8681830
2013/02/23 23:29:48 info: garbage collection: recycled = 0, used = 6397370, total = 8681830
2013/02/23 23:29:51 info: garbage collection: recycled = 0, used = 6397577, total = 8681830
2013/02/23 23:29:55 info: garbage collection: recycled = 0, used = 6397784, total = 8681830
2013/02/23 23:29:59 info: garbage collection: recycled = 0, used = 6397991, total = 8681830
2013/02/23 23:30:02 info: garbage collection: recycled = 0, used = 6398198, total = 8681830
2013/02/23 23:30:06 info: garbage collection: recycled = 0, used = 6398405, total = 8681830
2013/02/23 23:30:10 info: garbage collection: recycled = 0, used = 6398612, total = 8681830
2013/02/23 23:30:13 info: garbage collection: recycled = 0, used = 6398819, total = 8681830
2013/02/23 23:30:17 info: garbage collection: recycled = 0, used = 6399026, total = 8681830
2013/02/23 23:30:21 info: garbage collection: recycled = 0, used = 6399233, total = 8681830
2013/02/23 23:30:25 info: garbage collection: recycled = 0, used = 6399440, total = 8681830
2013/02/23 23:30:28 info: garbage collection: recycled = 0, used = 6399647, total = 8681830
2013/02/23 23:30:32 info: garbage collection: recycled = 0, used = 6399854, total = 8681830
2013/02/23 23:30:35 info: garbage collection: recycled = 0, used = 6400061, total = 8681830
2013/02/23 23:30:39 info: garbage collection: recycled = 0, used = 6400268, total = 8681830
2013/02/24 08:24:29 info: garbage collection: recycled = 0, used = 6400475, total = 8681830
2013/02/24 08:24:33 info: garbage collection: recycled = 0, used = 6400682, total = 8681830
2013/02/24 08:24:37 info: garbage collection: recycled = 0, used = 6400889, total = 8681830
2013/02/24 08:28:41 info: >>>>>>>>> system startup started.
2013/02/24 08:28:41 info: DB Connection pool created: pool_name = ebizPool
2013/02/24 08:28:41 info: WebServer started: port = 8080, SSL = false
2013/02/24 08:28:41 info: <<<<<<<<< system startup completed.
2013/02/24 08:30:40 info: >>>>>>>>> system startup started.
2013/02/24 08:30:40 info: DB Connection pool created: pool_name = ebizPool
2013/02/24 08:30:40 info: WebServer started: port = 8080, SSL = false
2013/02/24 08:30:40 info: <<<<<<<<< system startup completed.
2013/02/24 08:31:14 info: user 'alsoftpro:user' login.
2013/02/24 09:31:38 info: garbage collection: recycled = 638402, used = 6342020, total = 8681830
2013/02/24 17:15:21 info: >>>>>>>>> system startup started.
2013/02/24 17:15:21 info: DB Connection pool created: pool_name = ebizPool
2013/02/24 17:15:21 info: WebServer started: port = 8080, SSL = false
2013/02/24 17:15:21 info: <<<<<<<<< system startup completed.
2013/02/24 17:16:22 info: user 'alsoftpro:user' login.
2013/02/24 20:09:06 info: user 'system:admin' login.
2013/02/24 20:10:01 info: >>>>>>>>> shutdown system immediately.
2013/02/24 21:53:25 info: >>>>>>>>> system startup started.
2013/02/24 21:53:25 info: DB Connection pool created: pool_name = ebizPool
2013/02/24 21:53:25 info: WebServer started: port = 8080, SSL = false
2013/02/24 21:53:25 info: <<<<<<<<< system startup completed.
2013/02/24 21:54:00 info: user 'alsoftpro:user' login.
2013/02/24 22:12:52 info: >>>>>>>>> system startup started.
2013/02/24 22:12:52 info: DB Connection pool created: pool_name = ebizPool
2013/02/24 22:12:52 info: WebServer started: port = 8080, SSL = false
2013/02/24 22:12:52 info: <<<<<<<<< system startup completed.
2013/02/24 22:13:12 info: user 'alsoftpro:user' login.
2013/02/25 08:53:15 info: user 'alsoftpro:user' login.
2013/02/25 08:56:01 info: user 'system:admin' login.
2013/02/25 08:56:10 info: >>>>>>>>> shutdown system immediately.
2013/02/25 09:19:54 info: >>>>>>>>> system startup started.
2013/02/25 09:19:54 info: DB Connection pool created: pool_name = ebizPool
2013/02/25 09:19:54 info: WebServer started: port = 8080, SSL = false
2013/02/25 09:19:54 info: <<<<<<<<< system startup completed.
2013/02/25 09:20:10 info: >>>>>>>>> shutdown system immediately.
2013/02/25 09:21:22 info: >>>>>>>>> system startup started.
2013/02/25 09:21:22 info: DB Connection pool created: pool_name = ebizPool
2013/02/25 09:21:22 info: WebServer started: port = 8080, SSL = false
2013/02/25 09:21:22 info: <<<<<<<<< system startup completed.
2013/02/25 10:22:13 info: garbage collection: recycled = 0, used = 143780, total = 143989
2013/02/25 11:23:03 info: garbage collection: recycled = 0, used = 143782, total = 143989
2013/02/25 11:41:54 info: >>>>>>>>> shutdown system immediately.
2013/02/25 11:45:16 info: >>>>>>>>> system startup started.
2013/02/25 11:45:16 info: DB Connection pool created: pool_name = ebizPool
2013/02/25 11:45:16 info: WebServer started: port = 8080, SSL = false
2013/02/25 11:45:16 info: <<<<<<<<< system startup completed.
2013/02/25 11:58:31 info: >>>>>>>>> shutdown system immediately.
2013/02/25 16:43:16 info: >>>>>>>>> system startup started.
2013/02/25 16:43:16 info: DB Connection pool created: pool_name = ebizPool
2013/02/25 16:43:16 info: WebServer started: port = 8080, SSL = false
2013/02/25 16:43:16 info: <<<<<<<<< system startup completed.
2013/02/25 16:43:58 info: user 'alsoftpro:user' login.
2013/02/25 16:45:15 info: user 'alsoftpro:user' logout.
2013/02/25 16:45:25 info: user 'system:admin' login.
2013/02/25 16:45:31 info: >>>>>>>>> shutdown system immediately.
2013/03/14 03:13:20 info: >>>>>>>>> system startup started.
2013/03/14 03:13:20 info: DB Connection pool created: pool_name = ebizPool
2013/03/14 03:13:20 info: WebServer started: port = 8080, SSL = false
2013/03/14 03:13:20 info: <<<<<<<<< system startup completed.
2013/03/14 03:13:54 info: user 'alsoftpro:user' login.
2013/03/14 03:51:04 info: >>>>>>>>> system startup started.
2013/03/14 03:51:04 info: DB Connection pool created: pool_name = ebizPool
2013/03/14 03:51:04 info: WebServer started: port = 8080, SSL = false
2013/03/14 03:51:04 info: <<<<<<<<< system startup completed.
2013/03/14 03:51:49 info: user 'alsoftpro:user' login.
2013/03/14 03:59:31 info: user 'alsoftpro:user' logout.
2013/03/14 03:59:43 info: user 'system:admin' login.
2013/03/14 03:59:49 info: >>>>>>>>> shutdown system immediately.
2013/03/14 04:02:15 info: >>>>>>>>> system startup started.
2013/03/14 04:02:15 info: DB Connection pool created: pool_name = ebizPool
2013/03/14 04:02:15 info: WebServer started: port = 8080, SSL = false
2013/03/14 04:02:15 info: <<<<<<<<< system startup completed.
2013/03/14 04:02:47 info: user 'alsoftpro:user' login.
2013/03/14 04:14:22 info: user 'alsoftpro:user' logout.
2013/03/14 04:14:32 info: user 'system:admin' login.
2013/03/14 04:14:41 info: >>>>>>>>> shutdown system immediately.
2013/03/14 04:15:33 info: >>>>>>>>> system startup started.
2013/03/14 04:15:33 info: DB Connection pool created: pool_name = ebizPool
2013/03/14 04:15:33 info: WebServer started: port = 8080, SSL = false
2013/03/14 04:15:33 info: <<<<<<<<< system startup completed.
2013/03/14 04:16:04 info: user 'alsoftpro:user' login.
2013/03/14 05:16:31 info: garbage collection: recycled = 0, used = 6986002, total = 7833382
2013/03/14 06:17:24 info: garbage collection: recycled = 0, used = 7868949, total = 7870842
2013/03/14 07:18:20 info: garbage collection: recycled = 0, used = 3374664, total = 9872164
2013/03/14 11:34:28 info: >>>>>>>>> system startup started.
2013/03/14 11:34:28 info: DB Connection pool created: pool_name = ebizPool
2013/03/14 11:34:28 info: WebServer started: port = 8080, SSL = false
2013/03/14 11:34:28 info: <<<<<<<<< system startup completed.
2013/03/14 11:34:52 info: >>>>>>>>> shutdown system immediately.
2013/03/14 11:36:36 info: >>>>>>>>> system startup started.
2013/03/14 11:36:36 info: DB Connection pool created: pool_name = ebizPool
2013/03/14 11:36:36 info: WebServer started: port = 8080, SSL = false
2013/03/14 11:36:36 info: <<<<<<<<< system startup completed.
2013/03/14 11:37:05 info: user 'alsoftpro:user' login.
2013/03/14 12:37:35 info: garbage collection: recycled = 0, used = 6998186, total = 7841918
2013/03/14 13:38:27 info: garbage collection: recycled = 0, used = 7874032, total = 7879378
2013/07/26 00:22:45 info: >>>>>>>>> system startup started.
2013/07/26 00:22:45 info: DB Connection pool created: pool_name = ebizPool
2013/07/26 00:22:45 info: WebServer started: port = 8080, SSL = false
2013/07/26 00:22:45 info: <<<<<<<<< system startup completed.
2013/07/26 00:23:09 info: user 'alsoftpro:user' login.
2013/07/26 01:23:43 info: garbage collection: recycled = 0, used = 5911185, total = 7841918
2013/07/26 02:24:36 info: garbage collection: recycled = 0, used = 7877404, total = 7879378
2013/07/26 03:25:34 info: garbage collection: recycled = 0, used = 3354068, total = 9880700
2013/07/26 04:26:33 info: garbage collection: recycled = 0, used = 7000846, total = 9880700
2013/07/26 05:27:26 info: garbage collection: recycled = 0, used = 7945570, total = 9880700
2013/07/26 06:28:24 info: garbage collection: recycled = 0, used = 275206, total = 9881954
2013/07/26 07:29:14 info: garbage collection: recycled = 0, used = 275206, total = 9881954
2013/07/26 08:30:05 info: garbage collection: recycled = 0, used = 275206, total = 9881954
2013/07/26 09:30:55 info: garbage collection: recycled = 0, used = 275206, total = 9881954
2013/07/26 09:42:06 info: user 'system:admin' login.
2013/07/26 09:42:13 info: >>>>>>>>> shutdown system immediately.
2013/10/10 20:27:29 info: >>>>>>>>> system startup started.
2013/10/10 20:27:29 info: DB Connection pool created: pool_name = ebizPool
2013/10/10 20:27:29 info: WebServer started: port = 8080, SSL = false
2013/10/10 20:27:29 info: <<<<<<<<< system startup completed.
2013/10/10 20:28:38 info: user 'alsoftpro:user' login.
2013/10/10 20:30:03 info: user 'alsoftpro:user' logout.
2013/10/10 20:30:16 info: user 'system:admin' login.
2013/10/10 20:30:25 info: >>>>>>>>> shutdown system immediately.
2013/10/12 07:30:05 error: DB Connection Pool Creation falied: pool_name = ebizPool: sql: connect error: Could not connect to the server;
No connection could be made because the target machine actively refused it.
 [127.0.0.1:5432]
2013/10/12 07:30:05 info: >>>>>>>>> shutdown system immediately.
2014/02/24 16:56:54 info: >>>>>>>>> system startup started.
2014/02/24 16:56:55 info: DB Connection pool created: pool_name = ebizPool
2014/02/24 16:56:55 info: WebServer started: port = 8080, SSL = false
2014/02/24 16:56:55 info: <<<<<<<<< system startup completed.
2014/02/24 16:57:11 info: user 'alsoftpro:user' login.
2014/02/24 16:57:59 info: user 'alsoftpro:user' logout.
2014/02/24 16:58:18 info: >>>>>>>>> shutdown system immediately.
2014/02/24 20:28:30 info: >>>>>>>>> system startup started.
2014/02/24 20:28:30 info: DB Connection pool created: pool_name = ebizPool
2014/02/24 20:28:30 info: WebServer started: port = 8080, SSL = false
2014/02/24 20:28:30 info: <<<<<<<<< system startup completed.
2014/02/24 20:29:35 info: user 'alsoftpro:user' login.
2014/02/24 20:29:54 info: user 'alsoftpro:user' logout.
2014/02/24 20:30:04 info: user 'system:admin' login.
2014/02/24 20:30:45 info: >>>>>>>>> shutdown system immediately.
2014/02/24 20:32:39 info: >>>>>>>>> system startup started.
2014/02/24 20:32:39 info: DB Connection pool created: pool_name = ebizPool
2014/02/24 20:32:39 info: WebServer started: port = 8080, SSL = false
2014/02/24 20:32:39 info: <<<<<<<<< system startup completed.
2014/02/24 20:33:16 info: user 'alsoftpro:user' login.
2014/02/24 20:33:34 info: user 'alsoftpro:user' logout.
2014/02/24 20:33:51 info: user 'system:admin' login.
2014/02/24 20:33:59 info: >>>>>>>>> shutdown system immediately.
2014/02/24 20:57:25 info: >>>>>>>>> system startup started.
2014/02/24 20:57:25 info: DB Connection pool created: pool_name = ebizPool
2014/02/24 20:57:25 info: WebServer started: port = 8080, SSL = false
2014/02/24 20:57:25 info: <<<<<<<<< system startup completed.
2014/02/24 20:58:11 info: user 'alsoftpro:user' login.
2014/02/24 20:58:19 info: user 'alsoftpro:user' logout.
2014/02/24 20:58:29 info: user 'system:admin' login.
2014/02/24 20:58:38 info: >>>>>>>>> shutdown system immediately.
2014/07/11 10:34:05 info: >>>>>>>>> system startup started.
2014/07/11 10:34:05 info: DB Connection pool created: pool_name = ebizPool
2014/07/11 10:34:05 info: WebServer started: port = 8080, SSL = false
2014/07/11 10:34:05 info: <<<<<<<<< system startup completed.
2014/07/11 10:35:34 info: user 'alsoftpro:user' login.
2014/07/11 11:25:21 info: user 'alsoftpro:user' login.
2014/07/11 11:31:39 info: user 'alsoftpro:user' logout.
2014/07/11 11:31:52 info: user 'system:admin' login.
2014/07/11 11:31:59 info: >>>>>>>>> shutdown system immediately.
2014/07/11 11:39:47 info: >>>>>>>>> system startup started.
2014/07/11 11:39:47 info: DB Connection pool created: pool_name = ebizPool
2014/07/11 11:39:47 info: WebServer started: port = 8080, SSL = false
2014/07/11 11:39:47 info: <<<<<<<<< system startup completed.
2014/07/11 11:40:15 info: user 'alsoftpro:user' login.
2014/07/11 11:42:24 info: user 'alsoftpro:user' logout.
2014/07/11 11:42:35 info: user 'system:admin' login.
2014/07/11 11:42:43 info: >>>>>>>>> shutdown system immediately.
2014/08/14 16:20:03 info: >>>>>>>>> system startup started.
2014/08/14 16:20:03 info: DB Connection pool created: pool_name = ebizPool
2014/08/14 16:20:03 info: WebServer started: port = 8080, SSL = false
2014/08/14 16:20:03 info: <<<<<<<<< system startup completed.
2014/08/14 16:21:36 info: user 'alsoftpro:user' login.
2014/08/14 16:39:54 info: user 'alsoftpro:user' logout.
2014/08/14 16:40:04 info: user 'system:admin' login.
2014/08/14 16:40:10 info: >>>>>>>>> shutdown system immediately.
2014/08/20 16:47:11 info: >>>>>>>>> system startup started.
2014/08/20 16:47:11 info: DB Connection pool created: pool_name = ebizPool
2014/08/20 16:47:11 info: WebServer started: port = 8080, SSL = false
2014/08/20 16:47:11 info: <<<<<<<<< system startup completed.
2014/08/20 16:47:43 info: user 'alsoftpro:user' login.
2014/08/20 16:49:33 info: >>>>>>>>> shutdown system immediately.
2014/08/20 19:31:36 info: >>>>>>>>> system startup started.
2014/08/20 19:31:37 info: DB Connection pool created: pool_name = ebizPool
2014/08/20 19:31:37 info: WebServer started: port = 8080, SSL = false
2014/08/20 19:31:37 info: <<<<<<<<< system startup completed.
2014/08/20 19:32:31 info: user 'alsoftpro:user' login.
2014/08/20 19:33:20 info: user 'alsoftpro:user' logout.
2014/08/20 19:35:26 info: >>>>>>>>> shutdown system immediately.
2014/08/20 19:37:38 info: >>>>>>>>> system startup started.
2014/08/20 19:37:38 info: DB Connection pool created: pool_name = ebizPool
2014/08/20 19:37:38 info: WebServer started: port = 8080, SSL = false
2014/08/20 19:37:38 info: <<<<<<<<< system startup completed.
2014/08/20 19:39:50 info: user 'alsoftpro:user' login.
2014/08/20 19:41:36 info: user 'alsoftpro:user' logout.
2014/08/20 19:41:49 info: user 'alsoftpro:webuiadmin' login.
2014/08/20 19:44:58 info: user 'alsoftpro:user' login.
2014/08/20 19:49:01 info: >>>>>>>>> shutdown system immediately.
2014/08/20 19:49:18 info: >>>>>>>>> system startup started.
2014/08/20 19:49:18 info: DB Connection pool created: pool_name = ebizPool
2014/08/20 19:49:18 info: WebServer started: port = 8080, SSL = false
2014/08/20 19:49:18 info: <<<<<<<<< system startup completed.
2014/08/20 19:50:29 info: user 'alsoftpro:user' login.
2014/08/20 19:50:47 info: user 'alsoftpro:user' logout.
2014/08/20 19:50:58 info: user 'system:admin' login.
2014/08/20 19:51:04 info: >>>>>>>>> shutdown system immediately.
2014/08/20 19:53:18 info: >>>>>>>>> system startup started.
2014/08/20 19:53:18 info: DB Connection pool created: pool_name = ebizPool
2014/08/20 19:53:18 info: WebServer started: port = 8080, SSL = false
2014/08/20 19:53:18 info: <<<<<<<<< system startup completed.
2014/08/20 19:54:02 info: user 'alsoftpro:user' login.
2014/08/20 20:18:14 info: user 'alsoftpro:user' logout.
2014/08/20 20:18:21 info: user 'alsoftpro:user' login.
2014/08/20 20:22:43 info: user 'alsoftpro:user' logout.
2014/08/20 20:23:47 info: user 'alsoftpro:user' login.
2014/08/20 20:34:49 info: user 'alsoftpro:user' logout.
2014/08/20 20:41:07 info: user 'alsoftpro:user' login.
2014/08/20 20:54:08 info: garbage collection: recycled = 11865, used = 183788, total = 233480
2014/08/20 21:09:05 info: user 'alsoftpro:user' logout.
2014/08/20 21:09:12 info: user 'system:admin' login.
2014/08/20 21:09:18 info: >>>>>>>>> shutdown system immediately.
2014/08/20 23:17:03 info: >>>>>>>>> system startup started.
2014/08/20 23:17:03 info: DB Connection pool created: pool_name = ebizPool
2014/08/20 23:17:03 info: WebServer started: port = 8080, SSL = false
2014/08/20 23:17:03 info: <<<<<<<<< system startup completed.
2014/08/20 23:17:35 info: user 'alsoftpro:user' login.
2014/08/20 23:19:35 info: user 'alsoftpro:user' logout.
2014/08/20 23:19:46 info: user 'system:admin' login.
2014/08/20 23:19:52 info: >>>>>>>>> shutdown system immediately.
2014/08/21 11:44:37 info: >>>>>>>>> system startup started.
2014/08/21 11:44:37 info: DB Connection pool created: pool_name = ebizPool
2014/08/21 11:44:37 info: WebServer started: port = 8080, SSL = false
2014/08/21 11:44:37 info: <<<<<<<<< system startup completed.
2014/08/21 11:50:21 info: user 'alsoftpro:user' login.
2014/08/21 11:53:28 info: user 'alsoftpro:user' logout.
2014/08/21 11:53:44 info: >>>>>>>>> shutdown system immediately.
2014/08/21 16:29:10 info: >>>>>>>>> system startup started.
2014/08/21 16:29:10 info: DB Connection pool created: pool_name = ebizPool
2014/08/21 16:29:10 info: WebServer started: port = 8080, SSL = false
2014/08/21 16:29:10 info: <<<<<<<<< system startup completed.
2014/08/21 16:29:49 info: user 'alsoftpro:user' login.
2014/08/21 16:35:34 info: user 'alsoftpro:user' logout.
2014/08/21 16:35:43 info: user 'system:admin' login.
2014/08/21 16:35:49 info: >>>>>>>>> shutdown system immediately.
2014/08/21 21:08:43 info: >>>>>>>>> system startup started.
2014/08/21 21:08:43 info: DB Connection pool created: pool_name = ebizPool
2014/08/21 21:08:43 info: WebServer started: port = 8080, SSL = false
2014/08/21 21:08:43 info: <<<<<<<<< system startup completed.
2014/08/21 21:09:08 info: user 'alsoftpro:user' login.
2014/08/21 21:16:02 info: user 'alsoftpro:user' logout.
2014/08/21 21:16:11 info: user 'system:admin' login.
2014/08/21 21:16:17 info: >>>>>>>>> shutdown system immediately.
2014/08/21 21:22:32 info: >>>>>>>>> system startup started.
2014/08/21 21:22:32 info: DB Connection pool created: pool_name = ebizPool
2014/08/21 21:22:32 info: WebServer started: port = 8080, SSL = false
2014/08/21 21:22:32 info: <<<<<<<<< system startup completed.
2014/08/21 21:23:09 info: user 'alsoftpro:user' login.
2014/08/21 21:29:30 info: user 'alsoftpro:user' logout.
2014/08/21 21:29:39 info: user 'system:admin' login.
2014/08/21 21:29:45 info: >>>>>>>>> shutdown system immediately.
2014/08/21 21:30:24 info: >>>>>>>>> system startup started.
2014/08/21 21:30:24 info: DB Connection pool created: pool_name = ebizPool
2014/08/21 21:30:24 info: WebServer started: port = 8080, SSL = false
2014/08/21 21:30:24 info: <<<<<<<<< system startup completed.
2014/08/21 21:31:22 info: user 'alsoftpro:user' login.
2014/08/21 21:32:54 info: user 'alsoftpro:user' logout.
2014/08/21 21:33:04 info: user 'system:admin' login.
2014/08/21 21:33:09 info: >>>>>>>>> shutdown system immediately.
2014/08/21 21:43:15 info: >>>>>>>>> system startup started.
2014/08/21 21:43:15 info: DB Connection pool created: pool_name = ebizPool
2014/08/21 21:43:15 info: WebServer started: port = 8080, SSL = false
2014/08/21 21:43:15 info: <<<<<<<<< system startup completed.
2014/08/21 21:46:36 info: user 'alsoftpro:user' login.
2014/08/21 21:48:13 info: user 'alsoftpro:user' logout.
2014/08/21 21:48:27 info: user 'system:admin' login.
2014/08/21 21:48:33 info: >>>>>>>>> shutdown system immediately.
2014/08/21 21:54:55 info: >>>>>>>>> system startup started.
2014/08/21 21:54:55 info: DB Connection pool created: pool_name = ebizPool
2014/08/21 21:54:55 info: WebServer started: port = 8080, SSL = false
2014/08/21 21:54:55 info: <<<<<<<<< system startup completed.
2014/08/21 21:55:18 info: user 'alsoftpro:user' login.
2014/08/21 21:56:56 info: user 'alsoftpro:user' logout.
2014/08/21 21:57:07 info: >>>>>>>>> shutdown system immediately.
2014/08/21 22:13:31 info: >>>>>>>>> system startup started.
2014/08/21 22:13:31 info: DB Connection pool created: pool_name = ebizPool
2014/08/21 22:13:31 info: WebServer started: port = 8080, SSL = false
2014/08/21 22:13:31 info: <<<<<<<<< system startup completed.
2014/08/21 22:13:48 info: user 'alsoftpro:user' login.
2014/08/21 22:17:52 info: user 'alsoftpro:user' logout.
2014/08/21 22:18:01 info: user 'system:admin' login.
2014/08/21 22:18:07 info: >>>>>>>>> shutdown system immediately.
2014/08/23 20:49:27 info: >>>>>>>>> system startup started.
2014/08/23 20:49:27 info: DB Connection pool created: pool_name = ebizPool
2014/08/23 20:49:27 info: WebServer started: port = 8080, SSL = false
2014/08/23 20:49:27 info: <<<<<<<<< system startup completed.
2014/08/23 20:50:27 info: user 'alsoftpro:user' login.
2014/08/23 20:51:31 info: user 'alsoftpro:user' logout.
2014/08/23 20:51:42 info: user 'system:admin' login.
2014/08/23 20:51:49 info: >>>>>>>>> shutdown system immediately.
2014/08/23 21:36:35 info: >>>>>>>>> system startup started.
2014/08/23 21:36:35 info: DB Connection pool created: pool_name = ebizPool
2014/08/23 21:36:35 info: WebServer started: port = 8080, SSL = false
2014/08/23 21:36:35 info: <<<<<<<<< system startup completed.
2014/08/23 21:36:54 info: user 'alsoftpro:user' login.
2014/08/23 21:45:10 info: user 'alsoftpro:user' logout.
2014/08/23 21:45:19 info: user 'system:admin' login.
2014/08/23 21:45:26 info: >>>>>>>>> shutdown system immediately.
2014/08/24 13:30:02 info: >>>>>>>>> system startup started.
2014/08/24 13:30:02 info: DB Connection pool created: pool_name = ebizPool
2014/08/24 13:30:02 info: WebServer started: port = 8080, SSL = false
2014/08/24 13:30:02 info: <<<<<<<<< system startup completed.
2014/08/24 13:31:08 info: user 'alsoftpro:user' login.
2014/08/24 13:42:36 info: user 'alsoftpro:user' logout.
2014/08/24 13:42:49 info: user 'alsoftpro:webuiadmin' login.
2014/08/24 13:43:38 info: user 'alsoftpro:webuiadmin' logout.
2014/08/24 13:45:25 info: user 'alsoftpro:user' login.
2014/08/24 13:58:31 info: >>>>>>>>> shutdown system immediately.
2014/09/03 15:40:15 info: >>>>>>>>> system startup started.
2014/09/03 15:40:15 info: DB Connection pool created: pool_name = ebizPool
2014/09/03 15:40:19 info: WebServer started: port = 8080, SSL = false
2014/09/03 15:40:19 info: <<<<<<<<< system startup completed.
2014/09/03 15:40:53 info: user 'alsoftpro:user' login.
2015/05/09 16:46:05 info: >>>>>>>>> system startup started.
2015/05/09 16:46:05 info: DB Connection pool created: pool_name = ebizPool
2015/05/09 16:46:08 info: WebServer started: port = 8080, SSL = false
2015/05/09 16:46:08 info: <<<<<<<<< system startup completed.
2015/05/09 16:46:45 info: user 'alsoftpro:user' login.
2015/05/09 16:52:07 info: user 'alsoftpro:user' logout.
2015/05/09 16:52:23 info: user 'system:admin' login.
2015/05/09 16:52:31 info: >>>>>>>>> shutdown system immediately.
2015/06/24 16:29:38 info: >>>>>>>>> system startup started.
2015/06/24 16:29:38 info: DB Connection pool created: pool_name = ebizPool
2015/06/24 16:29:38 info: WebServer started: port = 8080, SSL = false
2015/06/24 16:29:38 info: <<<<<<<<< system startup completed.
2015/06/24 16:30:41 info: user 'alsoftpro:user' login.
2015/06/24 17:29:38 info: garbage collection: recycled = 0, used = 148253, total = 176731
2015/06/24 18:57:40 info: garbage collection: recycled = 0, used = 147314, total = 176731
2015/06/24 19:50:23 info: user 'alsoftpro:user' logout.
2015/06/24 19:50:38 info: user 'system:admin' login.
2015/06/24 19:50:45 info: >>>>>>>>> shutdown system immediately.
